id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
29.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005887932153641401,1e-15,1.2288189493281795e-12,1e-15,1e-15,1e-15,0.02531445841890964,0.07111308571132095,0.2403501476126871,0.005139415557165735,0.06066184956434128,0.068543619453312,0.3499871024449222,0.008865590436353373,0.09412024239902642,0.27806111129023053,0.10385465147696135,0.0016109360684276699,0.023761278799538432,0.18231118460805001,1e-15,1e-15,0.2085316363445411,0.07470229024870129,0.00836894219156666,0.07735825362950424,0.19596726989695995,0.03230677772835932,0.006482755657262187,0.17628558427704885,0.008033505620187507,0.013541791363201761,1e-15,0.1632886262487003,0.010930546474678754,0.14410475551816518,0.00044604007682223117,0.14312742870991096
30.0,1e-15,1e-15,1e-15,1e-15,0.0007083628487553125,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0015400297446626187,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.008084316896746864,1e-15,1e-15,1e-15,1e-15,1e-15,0.04227616966582646,0.20786621940205993,0.3173020937480931,0.007429014111729513,0.0917941427020167,0.249385413570812,0.40361239558640183,0.019071258666847137,0.19093700730392454,0.40506551935641383,0.18829288288029994,0.32799597895392935,0.29953334384059294,0.316834364918593,1e-15,1e-15,0.31080780778338796,0.1512123431255379,0.025415373920021432,0.21778550861161938,0.27312060571622554,0.09821613026790188,0.011281227006779417,0.2368148404604846,0.027053984470582545,0.022757038175841175,1e-15,0.30963058012180933,0.022145336690648897,0.19722407278649484,0.0007640183855093126,0.24128316853620874
31.0,1e-15,1e-15,0.0009547799834492217,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.183632808877669e-11,1.0626994898647082e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006945206996239782,1e-15,1e-15,1e-15,1e-15,1e-15,0.0929460147389823,0.8757407100872104,0.9659142157636079,0.03034330567651573,0.2841450412327434,0.8922575722946312,0.9220370309845968,0.1375516864794572,0.6862835125927558,0.9824360121494105,0.8950459241586214,0.12304889616487055,2.641459498151371,1.2889474679223205,1e-15,1e-15,1.0868521177839934,0.5190051080682038,0.2131772469239356,1.2372346574695803,1.2208568373660507,0.3606706454431519,0.012238941102216745,0.5170520196826025,0.08588595644393078,0.16989737739071112,1e-15,0.9112160023788001,1.6023895497743734,0.594750048273401,0.0020237183713850697,0.8947752661339631
32.0,1e-15,0.0011034476270181351,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.460746694862562e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.008746369654795227,2.113140817078291e-11,1e-15,1e-15,1e-15,1e-15,0.01619022920474847,0.0945754354532532,0.2518420192314675,0.0031023793623372064,0.06040304525609392,0.11054509511007103,0.3434276623173344,0.013391888817686902,0.11408325770155942,0.3018500141883909,0.11863890215066089,0.001140727675084566,0.08940657548338263,0.20960366265345667,1e-15,1e-15,0.21838746836927184,0.08157198883929541,0.12917582302377945,0.1095913130000948,0.20765639907162234,0.06906404701756405,0.005744546755961342,0.179537141448562,0.011083290770452371,0.02259831389770245,1e-15,0.17471045599918225,0.017646800693875878,0.15858530648663693,0.0007156107145894509,0.16154914067718015
33.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004280563898516453,1e-15,1e-15,1e-15,1e-15,1e-15,0.023025495568378875,0.05312066994848032,0.22256070682383863,0.0007408134978423863,0.051845838468848486,0.05496169911182892,0.3227397125874134,0.007818870752371209,0.07598660854117273,0.2624428731927867,0.08493150832511663,0.0014165492788904754,0.012255887786583191,0.16194658522830546,1e-15,1e-15,0.18869685472699768,0.06171560311482653,0.012619957041749117,0.05714459438365611,0.17772486134417192,0.023920442251359055,0.001391693795854828,0.15989285723246824,0.008082661545326756,0.009679282036843097,1e-15,0.1444789826302131,0.005991939328372595,0.13107215281300774,0.0002693706609328058,0.12932731065420627
34.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0141482727656614e-15,1e-15,1e-15,1e-15,1e-15,1.0471990852363078e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006709709392065455,1e-15,3.788175706812021e-14,1e-15,1e-15,1e-15,0.024552339790852265,0.05703598095634712,0.21534093929207934,0.0041391653242931255,0.05336038795956876,0.05686702598267513,0.3113484575967134,0.006798367200332517,0.07747294865515326,0.24930634991990713,0.08829822393727792,1.5051684235216083e-06,0.011355212005164969,0.1600917262459364,1e-15,1e-15,0.18259363155271632,0.062277784067015715,0.009266359923863958,0.05639645093343591,0.17195530704892237,0.026027493777045163,0.004613260253801932,0.15654617772764007,0.0025743089944694777,0.006052312709178365,1e-15,0.14049946583671558,0.009154438235610391,0.13199945172497893,0.00034351476442589775,0.12855679258284808
35.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004512709374088185,1e-15,1e-15,1e-15,1e-15,1e-15,0.01645210191382374,0.057736356170811194,0.22743513621811942,0.0035934504943014828,0.05291684916503576,0.0588060663350594,0.32478521653201303,0.007243079111483465,0.08209729398041658,0.26537370033658,0.09027366533461904,0.00034766516127887625,0.010441998085818945,0.16544094652485375,1e-15,1e-15,0.1933713961910987,0.06452214005442439,0.014693017942192696,0.05937207758604247,0.18044115978695013,0.022387460851844763,0.005306549019855527,0.16346340411980945,0.007640396875164948,0.009308374359711779,1e-15,0.1471593408569398,0.009686497953601693,0.13532837557814534,0.0002794424557727927,0.13329588773026438
36.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3374015408276006e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005798673603205915,1e-15,1e-15,1e-15,1e-15,1e-15,0.024298272145672702,0.056838344833459696,0.21616465681815877,0.0039265000743191406,0.049576572821687856,0.05667157997753653,0.3124802112273015,0.00664262113973601,0.07664902337723348,0.25281487100413,0.08718044846381487,0.0012236141001067038,0.015570989527921094,0.16108320864727302,1e-15,1e-15,0.18364740399473173,0.05863715636707196,0.01381000512392941,0.05694539030553483,0.1715630866892789,0.02694278289436523,0.00468455643288763,0.156418000100579,0.007760936738459697,0.008544749502351213,1e-15,0.14130248229178538,0.0045661049599,0.12855553911286408,0.00030360480482278726,0.1300148419981546
37.0,1e-15,1e-15,0.0006322481049701469,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.9047994980399034e-05,2.0655780608890873e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005740570038601072,1e-15,1e-15,1e-15,1e-15,1e-15,0.029614357662228773,0.06527218829260312,0.2240589988272553,0.004436624521683139,0.0561412407078398,0.06769657532160056,0.3344101716582746,0.008381128906023346,0.09119958009977057,0.26861364691309475,0.09106846852861002,0.001560968138446368,0.01625272306302814,0.17258858042303504,1e-15,1e-15,0.19413443207495212,0.07050815920976404,0.011240720440122455,0.06264608552243808,0.18321766111644175,0.03817013885426382,0.0050617183898877885,0.16767795358143484,0.004491690696870831,0.01287863149056518,1e-15,0.15334225835643236,0.010239012584154486,0.1383506776000273,0.00018845104518373966,0.14627085754162616
38.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0015947869016393519,1e-15,1e-15,1e-15,1e-15,3.2387705400082974e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008718313778361602,1e-15,1e-15,1e-15,1e-15,1e-15,0.021970555039849512,0.06030214218228819,0.2399325745110162,0.009563807768849563,0.05190857593211165,0.06199101942404242,0.3426767638662959,0.004821527354147128,0.08602759304762286,0.27686557468437334,0.0954510210479583,0.0015379702612487401,0.01045087470905217,0.1747649768596484,1e-15,1e-15,0.20221682673381614,0.06194453407801111,0.015050958120389112,0.06011513123588308,0.1875167232628557,0.02838899129788998,0.00397197462328353,0.17194011015348662,0.0069242185744409065,0.010730860103061174,1e-15,0.15627215321328666,0.0034743910385868475,0.1416503228370681,1e-15,0.14332041435013843
39.0,1e-15,1e-15,1e-15,1e-15,9.083845622104851e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004662556755621779,1e-15,1e-15,1e-15,1e-15,1e-15,0.04058661543160349,0.12445290895789446,0.297802369168519,0.003832129624773776,0.0675262253815251,0.1271372910421464,0.3925361714150307,0.0189516063312459,0.14968733449171878,0.33263331333978313,0.14971809355469629,0.0020940769945410427,0.05111953667525386,0.22992169244947772,1e-15,1e-15,0.25006468976085133,0.11954129745159257,0.02168257340823734,0.10006721855972918,0.23622226232853394,0.06887038357648534,0.008982355681070595,0.21146628252481503,0.016222463932841352,0.007397340829671895,1e-15,0.19884785345022865,0.014508102488521482,0.19598299849101522,1e-15,0.2521645650856352
40.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.6293425461972057e-13,1.0172983796593165e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004897076304597381,1.3219112846082063e-05,1e-15,1e-15,1e-15,1e-15,0.019710107047865695,0.07393851307514356,0.25615635182125157,0.007392224336334694,0.06310292582684271,0.0768178413070964,0.34692075468636274,0.008568120987178624,0.09745568818842547,0.28033671184174036,0.11386731739910436,0.004615203888427717,0.014314670790021893,0.19017229711022607,1e-15,1e-15,0.2105708044633858,0.08616624573980394,0.01664715229946277,0.07140310483394681,0.1979340629675288,0.038889100605533376,0.002575299693821877,0.18639373689240732,0.012630969158286058,0.005962740522565107,1e-15,0.18848642541031535,0.013668791184218517,0.1514787917726665,1e-15,0.15454351238959932
41.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00479363324442429,1e-15,1e-15,1e-15,1e-15,1e-15,0.02523538823118292,0.05566345896597951,0.22224605068645692,0.0036260254084069764,0.052800344246869226,0.057270894256765355,0.3189101704573403,0.007498464341295933,0.07787796131624505,0.2598263241268787,0.08646590665583093,0.0014805320922167584,0.017000277738743425,0.16560644280545686,1e-15,1e-15,0.18894666481383451,0.062499823063602813,0.013725678177626087,0.05852353759926797,0.17529419244790384,0.02534983847162926,0.005276274862657779,0.16119295844921816,0.001927388580746532,0.007494202072925028,1e-15,0.14534432412231088,0.005756064977421096,0.13417961417359361,0.00030521020396911036,0.1312345308227025
42.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0039475023501215e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.008707680698228233,1e-15,6.832316935074575e-15,1e-15,1e-15,1e-15,0.03085904244374007,0.09900096085264623,0.24826665153779176,0.005642811582886612,0.057358304123044566,0.1273951980928783,0.3543530123566273,0.008550827001903433,0.10622771003659086,0.2993477813488719,0.11937552536685031,0.0016009498349510974,0.017640010483662375,0.19877769636059314,1e-15,2.1744963185836418e-06,0.2583245745647385,0.08533792747969667,0.011191181089971193,0.09689952992808246,0.21860127312109529,0.14392124891860505,0.006366728613114816,0.2289407339387059,0.2853123733250651,0.013932070589550954,1e-15,0.20390575257427632,0.01607953538492714,0.15375236070146722,4.622458936242464e-05,0.1646669764401147
43.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004829777352993775,1e-15,1e-15,1e-15,1e-15,1e-15,0.044583083704786364,0.10104893425372889,0.280432410702589,0.00842648826512691,0.07795201127180372,0.10726423844565867,0.42847593413778085,0.008351986422424056,0.12834194859808778,0.32517938831232995,0.13017455790478485,0.0012418300716778652,0.023734238639655535,0.2232522086039878,1e-15,1e-15,0.246819361894623,0.09578459148599727,0.017918026553621357,0.09654770084689986,0.23144697174653714,0.0691423802498628,0.007610069039088294,0.21870001352799848,0.017305313302205045,0.014146276545579367,1e-15,0.19109266332854458,0.011812228066320402,0.1870426160449434,0.0005016185642759996,0.17985056136066654
44.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0010210250073197e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004055374186042095,1e-15,1e-15,1e-15,1e-15,1e-15,0.018851209263301985,0.05422799944272737,0.22147230095770848,0.003130493162489132,0.05215810328697088,0.05352211632974718,0.3208774908192945,0.006757960941702054,0.07578586991849356,0.25696224263256545,0.0900613754809617,0.0013730845147256407,0.015335990775359841,0.16367844971115847,1e-15,1e-15,0.1896839832068781,0.05607956005395152,0.00931581263459465,0.05871325408070681,0.17470893101765814,0.021434561209881693,0.002046441258099675,0.1617929975838684,0.00448129062130606,0.006988443756630297,1e-15,0.14778784816613968,0.005965242739370305,0.13197482778402442,0.0002652466207757039,0.1299130763674597
45.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004401189509452694,1e-15,1e-15,1e-15,1e-15,1e-15,0.05043103306679976,0.25098262230811536,0.4268930903324306,0.008993043958966721,0.13794509792620274,0.33752499737192343,0.4776715322792874,0.03436990670176963,0.24112024521393424,0.566175450047282,0.24771510678851336,0.5324365236966572,0.10186189642718588,0.32389135999944485,1e-15,1e-15,0.3756179651780809,0.18984040837055058,0.1406395473383839,0.18701905855717307,0.32164188902397894,0.14286445734136388,0.016216359532148315,0.3113972549590078,0.04488841834360787,0.05058433672553582,1e-15,0.38601203435043485,0.028341941685897206,0.2651309265457507,0.000986243442857296,0.29843767058180326
46.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0055345586346330225,1e-15,6.736530593677758e-11,1e-15,1e-15,1e-15,0.03095351944012646,0.13458594027002807,0.4363612309318647,1e-15,0.11338928546152548,0.1962799329572556,0.47510529683612274,0.012825845082309073,0.1856534126394399,0.3959605354149155,0.33637047698241906,0.21790959627642953,0.06265489848945914,0.2441701696914808,1e-15,1e-15,0.3503061260219159,0.17593964620915128,0.017691288518009024,0.09265046900271946,0.4032765459456772,0.07516621530632465,0.008136051342425505,0.2217269640419977,0.025709189573424523,0.023807189243258763,1e-15,0.2588114261132384,0.9155951475255832,0.26114339318662666,0.00019159417008930086,0.23384863327304278
47.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001396365778164466,1e-15,1e-15,1e-15,1e-15,5.997313024752787e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006622016024095113,1.0138262502215986e-15,1.512981995199167e-14,1e-15,1e-15,1e-15,0.029839304450795037,0.16979844761866858,0.401364161777699,0.009441202645292593,0.1091654690717653,0.16643281654625264,0.48421232863641533,0.028736740743159524,0.20057976332928695,0.3890305354032205,0.20895664649067797,0.0036249859946703503,0.041939684545810575,0.2887773869327251,1e-15,1e-15,0.3197135240757789,0.14238856279130427,0.032319824804135866,0.15622427011393658,0.3045982074693313,0.09002240926755144,0.006632761866293782,0.27634621157594724,0.026035675081875643,0.031618806769583466,1e-15,0.24281338797883742,0.04571980494976242,0.24138036309065872,0.000759972991535619,0.24920919569707978
48.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.9684922102091758e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0046044702288279464,1e-15,1e-15,1e-15,1e-15,1e-15,0.038975625196648496,0.08063032053500549,0.24567134306649138,0.005396664534305934,0.07866634147380448,0.07920883086290087,0.3571363594469789,0.007692940108671177,0.10254162518228681,0.28754136891042026,0.1142757558771569,6.0475638110009513e-05,0.026065992740918923,0.19419033249557066,1e-15,1e-15,0.2180300176242202,0.10035911019173205,0.019157566295026494,0.09006960853627707,0.20730305575765004,0.05030474316820241,0.002325300831020792,0.18955562464828307,0.008458174899348823,0.014447205593438138,1e-15,0.16712623787763534,0.013821035849090203,0.15408862266850565,0.0004332160397852717,0.15607473880408967
49.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012549086020309358,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.01785577368524426,1e-15,1e-15,1e-15,1e-15,1e-15,0.03448145700642618,0.09180551606926694,0.23939748753924198,0.008551669089838721,0.06891198889837771,0.103091943143422,0.3337960159982437,0.00816649733524121,0.11799309665550468,0.2806835568282652,0.11679064804767371,0.014009413601138828,0.024136313219486755,0.18883887077271064,1e-15,1e-15,0.2138291077688222,0.09225457679463588,0.017315925477424002,0.0857321753828483,0.20091540533136118,0.07363076265209914,0.005204214027085089,0.18837842063156093,0.0662115194539983,0.013412158540776672,1e-15,0.17277587155346028,0.01586756803455126,0.16192923611842475,0.0007234933089171255,0.15982143414385158
50.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.641018613296378e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004538484287173873,1e-15,1e-15,1e-15,1e-15,1e-15,0.047033772086889844,0.5244173868307803,0.5032232802767439,0.0100436113656425,0.11909306438434705,0.4873718583718914,0.5337230750987588,0.05523407932628444,0.38337576259427886,0.6203007921732062,0.3668107741235862,1e-15,1.9957097221508615,0.874544807384669,1e-15,1e-15,0.6555823551654599,0.14443255150009035,0.05335956648970017,0.8538422595291943,0.6376207556623985,0.16156814037705314,0.00878649672676357,0.3128460699387728,0.018925494046759837,0.08958871648623927,1e-15,0.6023329607030106,0.060981428904964226,0.24507126296375026,0.0005523294906820593,0.5384671202474709
51.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.392417050663798e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00504756934419608,1e-15,1e-15,1e-15,1e-15,1e-15,0.026980364353248458,0.08015413782426029,0.25103126036567075,0.004956396970648267,0.056641145229623734,0.0802757937132599,0.3585938537984055,0.009915055377179901,0.10177364413062155,0.2954195587489972,0.11017593627491062,0.020492197919816043,0.02136634262326338,0.1901614130613615,1e-15,1e-15,0.2205701524967417,0.07725828432348085,0.01605603869899534,0.07784154966212338,0.1990279555553455,0.041303627726147284,0.007264367602215906,0.1836368473120813,0.012607071335482025,0.015367022275662529,1e-15,0.17107150874163796,0.014425735413621616,0.14940120076354346,0.0002936332054816926,0.15607283720823392
52.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.286330120934972e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002172645087817682,1e-15,0.00014164193258601963,1e-15,1e-15,1e-15,0.04327421351740502,0.2140042562924404,0.3870228127220128,0.013648315039085578,0.1565929931994029,0.21706486282376028,0.4924941637624061,0.0077199272407340955,0.35339552460836665,0.4311380863620463,0.21658428452567463,0.00328354220278607,0.04071474440424476,0.3279384745890511,1e-15,1e-15,0.33064089403554303,0.1718571905441611,0.027774295830026028,0.1650242819474896,0.3482613454420018,0.11350248361475722,0.003759364230539691,0.31219805337707485,0.01599686595280605,0.1393563695752996,1e-15,0.2602323325373097,0.024544752469906977,0.24774151580953757,0.002383426896587351,0.2829938891471372
