id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
28.0,0.000861132142579084,1e-15,1e-15,0.00018761734714583622,1e-15,1e-15,0.0003742991769179289,1e-15,0.0001400794733958176,0.000523445959389477,1e-15,1e-15,1e-15,0.000363410800633789,1e-15,1e-15,1e-15,0.0005174258634537696,1e-15,2.160156262771741e-06,1e-15,1e-15,0.00024568637460586695,0.00016845190965623086,1e-15,1e-15,1e-15,1e-15,3.069146460409636e-09,3.057218965721052e-12,1e-15,1e-15,0.16383199985271205,0.20131214746522982,0.00021687052865807126,0.1343277150642249,0.020041755497019618,0.036435835219151835,0.18157560644195886,1e-15,1e-15,1e-15,0.40925844655300475,0.03615895489102236,0.4893436603004882,1e-15,0.0006519497967684282,1e-15,1.1219358103831112,0.010566010455118494,0.07481443898570966,0.025560532978569646,0.23542809959718977,1e-15,1e-15,0.8020638185182896,1e-15,1e-15,1.1641772259781849e-06,0.09714199777265556,0.15020868529298537,0.28005528048942124,0.18644875158485338,0.06025784746036987
29.0,0.0008613387149393533,1e-15,1e-15,0.00018780404230121957,1e-15,1e-15,0.0003745261974664399,1e-15,0.0001396206222365249,0.0005238540860632694,1e-15,1e-15,1e-15,0.00036340929484500635,1e-15,1e-15,1e-15,0.0005176113720744811,1e-15,1.1994784263684767e-06,1e-15,1e-15,0.00024581509715677425,0.00016846905347050982,1e-15,1e-15,1e-15,1e-15,1.9562078351252746e-08,3.0357151711027292e-12,1e-15,1e-15,1e-15,0.13787114848608534,1e-15,0.18472612245192516,0.047979438549765094,0.24583117323522444,0.09284442614624443,1e-15,0.22610209940111634,0.03395370966406656,1e-15,0.004902940725769757,1e-15,0.03316574751333811,0.21240094652605598,0.1535978948052959,0.20610294929501824,0.06928128865564019,1e-15,1e-15,0.3411510301685156,0.034154251253844886,1e-15,0.4236500021505544,0.07584217093276689,0.08911389976965836,5.1687262306458714e-05,0.12405483607187531,0.06391966924222178,1e-15,0.19582167956559632,0.029008231772541384
30.0,0.0008616806819002744,1e-15,1e-15,0.00018790445536736962,1e-15,1e-15,0.00037511653238743046,1e-15,0.0001388488367651529,0.0005257807163856248,1e-15,1e-15,1e-15,0.00036333649431158783,1e-15,1e-15,1e-15,0.0005176508671949218,1e-15,4.0289238284729753e-07,1e-15,1e-15,0.0002459746784762579,0.00016760757684834015,1e-15,1e-15,1e-15,1e-15,1.2862730837902548e-08,3.0649088918081346e-12,1e-15,1e-15,1e-15,0.17366732602374235,0.00010203016466477208,0.28578358906236884,0.15270704069119326,0.1352139410570768,0.3926844961543195,0.12837233442377938,0.5201171052894673,0.2926891988714428,0.19083643340335282,0.005836559375565912,0.182510781627242,0.08811644644313014,0.39237043995832316,0.4105859653814862,0.04128906856362772,0.1551964894613402,0.016529114236960667,0.022449972231899193,0.7165768300032097,1e-15,0.09351164316930113,0.3011586717147365,0.013199634128336704,0.23827108055453267,0.24444837352571958,0.2849426044226732,0.2998653066355569,0.16106583960295637,1e-15,0.10087722999292653
31.0,0.0008612681701421233,1e-15,1e-15,0.0001874341871370999,1e-15,1e-15,0.0003744724606367869,1e-15,0.0001403598003753865,0.0005235202496030523,1e-15,1e-15,1e-15,0.00036346288738248796,1e-15,1e-15,1e-15,0.0005175712292282657,1e-15,1.3675572961476213e-06,1e-15,1e-15,0.00024568165031172654,0.00016846783520520128,1e-15,1e-15,1e-15,1e-15,6.95974618832909e-10,3.038676766280434e-12,1e-15,1e-15,1e-15,0.15705425648789176,1e-15,0.037002970428951946,0.03614132805583093,0.24170470405505276,0.38691575699579933,0.23312132017736725,0.2565194579386777,0.3913238895849775,1e-15,0.008978759938447956,0.41958691574494933,0.030636907734173418,1e-15,0.1855911316505476,0.0655349726103373,0.0548153950039594,1e-15,0.007241113514809793,0.131351424125685,1e-15,0.17300817464789325,0.5629921761993606,0.1540810757381257,1e-15,0.06868841149165864,0.051263408365314636,0.3057798946109644,1e-15,0.14999047943531893,0.08933008307216732
32.0,1e-15,1e-15,1e-15,0.0016749861322373186,1e-15,1e-15,1e-15,1e-15,0.00048722926572727584,0.005210698702544522,1e-15,0.001147509777654193,1e-15,0.00013200011919661602,0.00014914958796385952,1e-15,5.916680445815968e-05,0.00018548492854098,1e-15,0.0024117370970126923,1e-15,0.00034467129336171936,0.0001649149502579385,1.4722749312484997e-12,0.000646477129926186,1e-15,1e-15,0.0010596708498892052,0.0023743851223246553,0.0004134311239192041,3.9569568263977086e-12,0.001069575794815064,0.06005869075091048,0.19943151769154238,1e-15,0.10471158816533299,0.04588665343350894,0.18870318247676934,0.3108522900415321,0.03480296603449091,1e-15,0.16294311789083102,0.11615027727569832,0.010571640718811531,0.12733440957515735,1e-15,0.17036331299624768,1e-15,0.13803834846764285,0.04351983479193812,1e-15,0.037845523659304624,0.3549403159155945,0.1544810519588368,0.02527050701139079,0.775950677583618,0.05011084114955214,1e-15,0.21389332580252313,0.15804147380353858,0.24511334414712135,0.08502086682494153,0.03250646974967929,0.07563135004535594
33.0,0.0008616686628584685,1e-15,1e-15,0.00018768130720362537,1e-15,1e-15,0.0003751277989835805,1e-15,0.0001392466449896633,0.0005257166073764365,1e-15,1e-15,1e-15,0.0003633603210191656,1e-15,1e-15,1e-15,0.0005176334402324571,1e-15,4.0409947114152164e-07,1e-15,1e-15,0.00024590469496908686,0.0001675481833220649,1e-15,1e-15,1e-15,1e-15,2.1204857564773135e-08,3.0549307449457728e-12,1e-15,1e-15,0.38257151547386825,0.04395157580923677,0.4366408009419179,0.0032703941798621437,1.0164987784353294e-12,1e-15,0.06591313009588598,0.14029207667842025,0.16786280433638195,0.12466698003967841,1e-15,0.02956137310858547,0.03554931862573745,0.008248879458467402,1e-15,0.19481834120120547,0.5777301541593286,1e-15,0.01774878842823112,0.004367488841784954,0.0028672800681785555,0.1124137700469709,0.1043293072531577,0.173935370655349,0.3050721986441344,1e-15,0.002359179994440245,0.0015956521590675852,0.0537198176153188,1e-15,1e-15,0.016653118185470252
34.0,0.0006533924536986688,1e-15,1e-15,0.00028300809350406523,1e-15,1e-15,0.00045424316672532735,1e-15,0.00030943970494636767,2.5229758524969647e-05,1e-15,4.251389779807523e-05,1e-15,0.0005088798223533725,6.694679537355769e-13,1e-15,1e-15,0.0002775625456609322,1e-15,0.00036988238204010824,1e-15,1e-15,0.00011861283940704409,0.0002476439743852362,1e-15,1e-15,1e-15,1.1183099078642747e-11,1.7941087550690372e-14,8.441973257743499e-05,1e-15,1e-15,0.008465707977515866,0.257538115368594,0.0014921858615787717,0.23852844092653447,0.27258177488733454,0.10839323704977462,0.373868025038853,0.13087547675357705,0.5399595528433303,0.2861563359526939,0.20965257701919196,0.006455161317500313,0.20525563006491507,0.12796944759222945,0.397851682637666,0.46440252084130307,0.04437512518325918,0.3000540179980947,0.015246775554530734,0.024216353286159644,0.7000910610924301,1e-15,0.09516151364139763,0.2590675450296769,1e-15,0.23022903257340538,0.2755199677095081,0.2529179147230033,0.2632304119216042,0.1998251436604079,1e-15,0.11553558975401175
35.0,0.0008610316281339517,1e-15,1e-15,0.00018802100767906,1e-15,1e-15,0.0003741759168520387,1e-15,0.00013930403160252703,0.0005237458947172269,1e-15,1e-15,1e-15,0.0003633121708132768,1e-15,1e-15,1e-15,0.0005172608598666462,1e-15,3.0082658885393965e-06,1e-15,1e-15,0.0002457693398769973,0.00016831918217436947,1e-15,1e-15,1e-15,1e-15,1.1304524329967198e-08,3.078682896799506e-12,1e-15,1e-15,0.22940971323343834,0.07510009731965067,1.4713430595501943e-15,0.35426595806702527,0.00866841480473245,0.3357418151505209,1e-15,0.21591957375751433,1e-15,1e-15,1e-15,0.000213384643982578,1e-15,1e-15,1e-15,1e-15,0.2768893546367268,8.14356191619616e-05,1e-15,1e-15,0.6188185979115524,1e-15,0.16070151804602312,0.29756716114625237,1e-15,0.12260740090306317,0.010292216312628673,0.2487010977306948,1e-15,1e-15,1e-15,1e-15
36.0,0.0008613705607210623,1e-15,1e-15,0.00018790248558134677,1e-15,1e-15,0.00037449304725738203,1e-15,0.0001395693550936252,0.0005234753931234518,1e-15,1e-15,1e-15,0.0003634403239761952,1e-15,1e-15,1e-15,0.000517736058729179,1e-15,7.773394373917593e-07,1e-15,1e-15,0.00024585378741273927,0.00016878042439462073,1e-15,1e-15,1e-15,1e-15,1.405566147403423e-08,3.02768887935208e-12,1e-15,1e-15,0.14895252176429524,0.08063454438291888,0.0007207506272386074,0.2909988423799471,0.02690730581081774,0.2146086426873199,0.0300023394649239,0.02889688202928361,0.06980387907724846,1e-15,1e-15,0.0017948459154219052,0.01058824868570008,0.011756198864551244,0.09219770571493828,0.05323163993960404,0.09544915614752386,0.05167650670879191,1e-15,1e-15,0.549938771930257,1e-15,0.02096341841138264,0.2685020484183829,1e-15,1e-15,0.04473382378985288,0.21375635296477744,0.012379308048970389,1e-15,0.08704238939879981,0.010330749334390163
37.0,0.0009578576942333748,1e-15,1e-15,1e-15,1e-15,1e-15,2.8110878760491424e-05,1e-15,1e-15,1e-15,1e-15,0.0002812893329862299,0.0004319645003760597,0.0004471638618033049,0.00021133795758594993,1e-15,1e-15,1e-15,1e-15,1.3365023264740962e-14,1e-15,0.00010244665207568159,0.00038026486665984307,0.0009402728772421602,1e-15,1e-15,0.00021307011701200663,1e-15,0.0012761134491631786,0.0002540624799248377,1e-15,1e-15,0.08768604282570445,0.07488555617093191,0.02573336817427185,0.01488673911799587,0.01208943740966094,1e-15,0.07700448937000715,0.47633185674581935,0.1646304665436801,0.14448774568340217,0.3787834033728779,0.006287341337053444,0.16237808270564627,0.013312137472866751,1e-15,0.07968631517063271,0.17368519308030891,1e-15,1e-15,1e-15,0.06179220123402117,0.2344620631091914,0.35468226242947276,0.2950892769988145,0.08877614182830397,1e-15,0.05184632848383037,0.030737256037239855,0.062196861056958444,0.25912962511307774,0.012845529230421105,0.020156103551175343
38.0,0.0008614321691127288,1e-15,1e-15,0.00018801849463028332,1e-15,1e-15,0.0003747186931591314,1e-15,0.0001389506940047289,0.0005248322034229904,1e-15,1e-15,1e-15,0.0003633305332570772,1e-15,1e-15,1e-15,0.0005175401923899882,1e-15,1.296738470556769e-06,1e-15,1e-15,0.00024591502251255777,0.00016801913275822332,1e-15,1e-15,1e-15,1e-15,2.2334614318045275e-08,3.05919751694632e-12,1e-15,1e-15,0.18754351864060084,1e-15,0.157771276663274,0.20756512232598462,1e-15,0.12164358896135917,0.1574093358127401,0.2647126490945795,0.23523633986349055,1e-15,0.3745657849606345,0.015554697133307436,0.12568780270357527,0.02063910557360364,1e-15,0.20752959864148418,0.38567541728190224,0.014900603621293836,1e-15,0.026425557132406286,0.37641336816478294,1e-15,0.19671579366730374,1e-15,1e-15,0.07144615493076074,0.022419857650645286,0.15110163443861002,0.12795645127288413,0.25611073763945497,1e-15,0.03112863147243853
39.0,0.0014865678125077543,1e-15,1e-15,0.0003313566490974227,1e-15,1e-15,3.87782419262738e-05,1e-15,0.0003791033242066583,0.0030230491903997948,1e-15,0.0002541086850667958,2.199302506466276e-06,0.00011676237126307602,7.36525855998437e-12,1e-15,1e-15,0.0006329506953174547,1e-15,0.0013549172937472724,1e-15,1e-15,0.00018183107111529868,3.595233473462969e-05,2.60708797428571e-09,1e-15,1.191947813439956e-10,0.0006197055943211517,0.0005456116920837863,0.00037329962169494027,0.0003254997695627167,1e-15,0.18197155978179677,0.05183261382858625,0.03287800762455547,0.0525906107943286,0.033553020363422864,0.17534156086444913,0.11113623250337162,0.4454262785954938,0.1769294048301089,0.22513993981309877,0.45396965131868905,0.006121970998246157,0.16736824164883404,0.021308503037292863,0.26770890695995536,0.1360958145226721,0.16478230594139473,0.028450558783645826,1e-15,1e-15,0.1889641497504518,0.1667796291789107,0.33276828316631857,0.1506435237297944,0.07011213713499233,1e-15,0.12921564214788606,0.08503174213615274,0.08511864079843232,0.3155102061510621,0.10684419628661669,0.02587619440884155
40.0,0.0008613846416888998,1e-15,1e-15,0.00018806240018640793,1e-15,1e-15,0.00037453552191812726,1e-15,0.0001391692583047475,0.0005238809626720579,1e-15,1e-15,1e-15,0.00036339166523553595,1e-15,1e-15,1e-15,0.0005176797163126658,1e-15,9.733371486771168e-07,1e-15,1e-15,0.00024590693092453234,0.00016859927933420352,1e-15,1e-15,1e-15,1e-15,1.9907579097869912e-08,3.0863710091641095e-12,1e-15,1e-15,0.1430649004649863,0.04869877682493898,1e-15,0.21649854745748182,0.010564007387619555,0.1541857366861424,0.29132281115665587,0.18010323343520504,1e-15,1e-15,0.2918908574870433,0.006847031652614601,0.19211468766801434,1e-15,0.2646660598818441,1e-15,0.15975269170560655,0.04075441151018857,1e-15,0.06446632114715044,0.394706963175616,0.08132578365322268,0.13358703015174228,0.18410062541993824,1e-15,1e-15,0.014673285079132709,0.15431763336753887,0.23083425250453043,0.19962076272352486,1e-15,0.059745891479125054
41.0,0.0008615545883460667,1e-15,1e-15,0.00018778020676744574,1e-15,1e-15,0.00037481204726497105,1e-15,0.00013950044299032482,0.000524348857372112,1e-15,1e-15,1e-15,0.00036343164671452205,1e-15,1e-15,1e-15,0.0005177814739868163,1e-15,2.1434656616396329e-07,1e-15,1e-15,0.00024588690575947145,0.000168357903900049,1e-15,1e-15,1e-15,1e-15,1.6105108073857368e-08,3.0488518029396833e-12,1e-15,1e-15,0.05174389605221219,1e-15,0.024111990458398947,0.23747147632031218,1e-15,0.012206304628328526,0.35138652272299337,0.241022993534577,0.09962416339815731,0.028267678897089456,0.37021296522957986,0.011806336377807907,0.019780764210902916,0.009536253125402782,1e-15,0.07737879555005892,0.3386363256694721,0.013637228200426786,1e-15,0.037988780424778594,0.48419849304283924,1e-15,0.17855537040123026,1e-15,1e-15,0.1589539289379252,0.09302277218981281,0.20242749031951154,0.2878057583232524,0.25497507049249357,1e-15,0.07048514209368659
42.0,0.0008609970666244947,1e-15,1e-15,0.0001878487288440943,1e-15,1e-15,0.00037404690396121844,1e-15,0.0001398805725327223,0.0005228338898322536,1e-15,1e-15,1e-15,0.00036339854076162614,1e-15,1e-15,1e-15,0.0005173936975561843,1e-15,2.6104236698050623e-06,1e-15,1e-15,0.0002457033772387174,0.00016879650950267944,1e-15,1e-15,1e-15,1e-15,5.366904145575047e-09,3.070192572521841e-12,1e-15,1e-15,0.10243027075533562,0.07320485444406988,0.006742318944584635,0.053518305908567876,0.03240863073070682,0.09150428400715521,0.09735158437997743,0.36081263903195726,0.3477006197023208,0.17512948070728582,0.31700713229425753,0.0031310260080110934,1e-15,0.03546219319481303,1e-15,0.2236680578304678,0.07576944009335788,0.01710370125556276,1e-15,1e-15,0.20686066999476488,0.20964721241855813,0.26729219410922445,0.2566766590807162,0.012667433906065808,1e-15,0.1546212905050385,0.09402293730776841,0.07701327548173328,0.2217082074292535,0.12930627552428275,0.024542921897456372
43.0,0.0008615816370962807,1e-15,1e-15,0.0001873159564199834,1e-15,1e-15,0.000374980796974434,1e-15,0.00014013850869257284,0.0005248478660856904,1e-15,1e-15,1e-15,0.00036345133848248476,1e-15,1e-15,1e-15,0.0005176850770716862,1e-15,3.1997084311305546e-07,1e-15,1e-15,0.00024576391568438365,0.00016788176648782142,1e-15,1e-15,1e-15,1e-15,6.096514393133924e-09,3.0191401338829945e-12,1e-15,1e-15,1e-15,0.2170147450886834,1e-15,0.1784024617485641,0.03857862129826783,0.005772782198117564,0.1279745964799666,1e-15,0.03881050682782518,0.19154300970484392,0.25665817979598143,0.01596946543191538,0.03957070977368561,0.004237280813313192,0.08656564620867813,0.005552845685259809,0.4943143467098216,0.009409720351720142,1e-15,1e-15,0.41012660939171275,0.24578145199321882,1e-15,0.8439305955475443,0.09819537402389268,0.2117348715071049,0.1271101257155578,0.17904289746345106,0.10280315593264854,0.17964746435530202,0.09268136729404515,0.04272959489059726
44.0,0.0008613320607373304,1e-15,1e-15,0.00018785898540995706,1e-15,1e-15,0.0003745575602383877,1e-15,0.00013943480980058406,0.0005241722293642933,1e-15,1e-15,1e-15,0.0003633781386568331,1e-15,1e-15,1e-15,0.0005175433189797117,1e-15,1.4521554879540872e-06,1e-15,1e-15,0.0002458305962975477,0.00016828152621303706,1e-15,1e-15,1e-15,1e-15,8.810935633743908e-09,3.076032561443632e-12,1e-15,1e-15,0.03573882141567359,0.12138688208262291,4.638661191003906e-11,0.05104487523350253,0.03145984530541601,0.11969874905753453,0.02244437936365435,0.21093187757535228,1e-15,0.24944551490971661,0.2559695098820416,0.002878210190298474,0.1474657433097254,1e-15,0.02969141660420752,1e-15,0.14639849463624166,0.010886441711830808,1e-15,1e-15,0.2291620277209314,0.16957257841391699,0.1553344633999869,0.4756218263286189,0.03915488696291119,0.05497098855698313,0.18219353412433334,0.110038186183474,1.285364541470607e-06,0.17907292108969136,0.04221344907557838,0.010865131662889691
45.0,0.0008614672098939981,1e-15,1e-15,0.0001878892492833508,1e-15,1e-15,0.0003747284966201823,1e-15,0.00013927016277520706,0.0005245033893845522,1e-15,1e-15,1e-15,0.0003633815125561379,1e-15,1e-15,1e-15,0.000517644958262324,1e-15,8.548109298884928e-07,1e-15,1e-15,0.000245888263526042,0.00016821465806306755,1e-15,1e-15,1e-15,1e-15,2.123858734960731e-08,3.0732140725284816e-12,1e-15,1e-15,0.37537977241808324,0.30437408022421736,0.05990394381133895,0.21800855143026412,0.15913837165336236,0.32704968028296777,0.13588817983853607,1e-15,0.24957796525261725,1e-15,0.036026058043379196,0.009110934649126767,1e-15,0.07005578374355281,0.2000921948967214,0.22901061490021285,0.2167841718836239,0.181360633793239,0.012282719757531462,1e-15,0.43100616801640945,1e-15,1e-15,0.7482949125547795,0.14291738678018012,0.20908349450622685,1.546441373653472e-08,0.1402437409634737,0.08702725792235484,0.055070196709212656,0.5534466086917041,0.06097414216379446
46.0,0.0008613839131334136,1e-15,1e-15,0.00018794120425962908,1e-15,1e-15,0.00037468408879102934,1e-15,0.0001390862366785551,0.0005248342533769252,1e-15,1e-15,1e-15,0.000363326268744009,1e-15,1e-15,1e-15,0.0005174746096137571,1e-15,1.5790246699730541e-06,1e-15,1e-15,0.00024587550088917833,0.00016793922682410315,1e-15,1e-15,1e-15,1e-15,1.9217102351102468e-08,3.0687316037944694e-12,1e-15,1e-15,0.1804476060521751,0.0604860170361177,1e-15,0.10320978280275245,0.023177338848198642,0.3915649290062044,1e-15,0.2722313473477442,0.23651695775003825,1e-15,0.1316850493661673,1e-15,0.2793354770138763,0.02072082630335055,1e-15,0.12725777710267577,1e-15,1e-15,1e-15,1e-15,0.2933908533019008,0.17219145879027872,0.20134995382814874,0.23748794040400897,0.0977166903583622,1e-15,0.15907250177122575,0.13525163937264387,1e-15,0.09322801012951556,1e-15,1e-15
47.0,0.0008614599925661592,1e-15,1e-15,0.000187831253928172,1e-15,1e-15,0.00037460927835813757,1e-15,0.0001396572791055634,0.0005235804980689089,1e-15,1e-15,1e-15,0.0003634664964765678,1e-15,1e-15,1e-15,0.0005178248419664476,1e-15,2.973372097594657e-07,1e-15,1e-15,0.0002458654790605446,0.0001687747464720742,1e-15,1e-15,1e-15,1e-15,5.272261059298287e-09,3.068462570628819e-12,1e-15,1e-15,0.23973215565964665,0.12392868718164878,0.007297893750545153,0.029585591944505944,0.021647953932117315,1e-15,1e-15,0.37251726843829563,0.12673288898243412,0.1481831926398279,0.7777772087773361,1e-15,1e-15,0.012305276226464677,1e-15,0.09203696419942715,0.09817481551047612,1e-15,1e-15,0.029459645290056312,0.12423485328795195,0.12850687289372711,0.2762073190240319,0.48844029718067306,0.11929265319589423,0.058062132344652476,0.09883294749199259,0.05994710953498595,1e-15,0.5336828864487674,1e-15,1e-15
48.0,0.000861578716705716,1e-15,1e-15,0.0001875819699493073,1e-15,1e-15,0.0003749347273963626,1e-15,0.00013968334132552048,0.0005248503135213312,1e-15,1e-15,1e-15,0.00036341822027290545,1e-15,1e-15,1e-15,0.0005176954856890278,1e-15,3.692887347266596e-07,1e-15,1e-15,0.0002458398756157326,0.00016798128131593064,1e-15,1e-15,1e-15,1e-15,1.741690320561188e-08,3.042718085450713e-12,1e-15,1e-15,0.0011732411483878977,0.2597983997611355,0.00042842819923427427,0.2563148529689122,0.27452328858119057,0.08794947261043329,0.35560766977214153,0.11380260673014256,0.5336628617276034,0.319766565067125,0.17877292123158336,0.0038743882034072918,0.22650422256985245,0.12917034887028925,0.3821706085766477,0.46173702360284086,0.010727337869264034,0.30738790431068674,0.01553198705625601,0.021534530162920906,0.7105806654696252,1e-15,0.08260458858682591,0.25022584449627544,0.01174647576478392,0.22538831464626619,0.24602836276409404,0.2523129409593196,0.24627523489916178,0.17920744745396297,1e-15,0.11101743003235458
